they might	0.010520637201075845
because he	0.010524015024715179
desire to	0.010524651569908212
mean that	0.010525264060023251
question whether	0.010525269069509808
to adopt	0.010526720591116492
that defendant	0.01052706765697154
majority points	0.01052739628933978
to try	0.010528807327713004
demands special	0.010529790711699943
government charged	0.010529790711699943
on petitioner	0.010530698177816142
respondent had	0.010530698177816142
to give	0.01053513385368951
when applying	0.010536222548621212
fee that	0.010537928653819717
co 2d	0.01053877291849459
and true	0.010538842171127875
this suit	0.010540288854354915
must be	0.01054131134021323
in assessing	0.01054231669117004
contrary judgment	0.010543469366433134
or ii	0.010546443063234514
congress intent	0.010547924608857059
by suggesting	0.01054830106940796
an interpretation	0.010548787922432393
test to	0.010551404443797327
that can	0.010551505284392094
that at	0.010552759683818202
good for	0.010553310590361537
the reach	0.010555754340143568
about those	0.010557849866375719
suit and	0.010559951563254864
everything else	0.010560407552462014
in original	0.010560806771846256
account in	0.01056107698407668
june redacted	0.010567536188320823
these points	0.01056783173093144
showing that	0.010568659159049705
applies our	0.010569969413471431
congress knows	0.01057145848860285
namely whether	0.01057150221918542
to serve	0.010571816635171719
that different	0.010571920026108511
of this	0.010574967769802494
offers no	0.010576682093000632
occurs in	0.010577520602015719
experience with	0.010578056799055104
have added	0.010579248352329904
will almost	0.010581048594647155
argues that	0.010582058149549455
that respondents	0.01058724671605625
regardless of	0.010587759375826126
would presumably	0.010588169677951098
in neither	0.010589772685229929
constitution has	0.010590341837211234
reflecting the	0.010590474417748947
easy to	0.010590763513447655
to admit	0.010591208848510466
standard in	0.010592584149311753
this we	0.010593091056718285
here congress	0.010600165687424739
go to	0.010600489561706773
only for	0.010602249542720227
the full	0.01060301645074948
he must	0.010603141149323262
for caution	0.010605697833638027
had created	0.010607932469639337
to respondent	0.010607978991957675
date and	0.010610344217889686
concept of	0.01061163178747694
despite the	0.010612156223242547
see ibid	0.010617644553421634
means of	0.010619884597221073
policy of	0.01062135434010603
of post	0.010627100356755678
general has	0.010627295104614822
conduct like	0.010628266982683208
asking whether	0.01062977569571786
here and	0.01063422970063286
some sense	0.010635364201930106
that cases	0.010636357195842357
court went	0.01063827230516168
do we	0.010638327272881151
and context	0.010638330098708135
large scale	0.010638456690432167
on such	0.010640938628663672
but sometimes	0.010645248721396154
would prevent	0.010645299405816624
of appeals	0.010646125172176845
also be	0.010647267024892354
one but	0.01064939269026261
precedent but	0.010649753828496809
for similar	0.01065003766329678
has the	0.010652606959361963
implement the	0.010652822016258244
it permits	0.010653833896967679
distinguishing between	0.010657028589981476
court normally	0.010657203479973626
call it	0.010657870124153989
or what	0.010660521847066
either way	0.010661898735935831
must make	0.010662171206439124
some role	0.010663671132964039
too when	0.010663671132964039
no bar	0.010664172094582234
trial judge	0.010665624724805624
department to	0.010665795491747477
arg but	0.010666331349716621
government enforcement	0.01066689265880763
repeat the	0.010667487916118008
world of	0.010667954026439632
identification of	0.010670176194667768
favor of	0.010670253569418385
impediment to	0.010671754691968786
parties before	0.010671905531202444
per curiam	0.010671978205402954
traditional rule	0.010672178926081334
judicial power	0.010672835241974708
is too	0.01067400662510734
petitioner brief	0.010674976681030693
make up	0.010680154383582665
those the	0.010680441805915618
concerns the	0.0106818453363881
what can	0.010684777996046602
meaning is	0.010684842639735558
the presence	0.010686036794745425
jurisdiction over	0.010686110051744194
rules for	0.010689498129438438
will find	0.01069112218161187
that circumstance	0.010695810292981165
very much	0.010696060701379658
who were	0.010696953692295116
property was	0.010697877722145607
that what	0.010699506816308609
done by	0.010706829424222322
respectfully disagree	0.010707035325985634
unlikely to	0.010710873218701403
this situation	0.010712833870482046
nor was	0.010712906284053279
determining whether	0.010714380794497616
has taken	0.010714843073848412
though this	0.010715185008617314
us about	0.010718072826364486
has less	0.01071939279794835
so all	0.01071939279794835
blind eye	0.010719914005505659
limited to	0.010723340859554158
nothing of	0.010723837532822187
all clear	0.01072598248904798
arrangement but	0.010726351690074722
act terms	0.010726351690074722
questions like	0.010726351690074722
isn the	0.010726351690074722
surmise that	0.010726351690074722
court reply	0.010726351690074722
are at	0.010728014387152443
telling that	0.010729117175634323
statutory text	0.010729666199338718
observing that	0.010730515218403621
referring to	0.010734324240004907
list of	0.010734460303632266
any suggestion	0.01073594695992789
argument he	0.01073648833018168
meets the	0.010738436687204284
our duty	0.010740333196044637
years that	0.01074185308419069
government interest	0.010743770661972789
to policy	0.010744401926702238
no uncertain	0.010746717603910466
however the	0.010747978663267637
works of	0.010748342377458375
in some	0.010748500688148211
and environmental	0.010748622443914353
case now	0.010754851309280436
language the	0.010755072049839498
have given	0.010755272679738359
matters for	0.010758592487339428
george bush	0.010759903160534809
but petitioner	0.01076041091184461
the start	0.01076526891727932
interests and	0.010765273238541442
would be	0.010766518085557775
focuses on	0.01076803499803471
violated the	0.010769629531743364
one and	0.010771252901790873
ensure the	0.01077392434967522
to respondents	0.010775115795261064
this score	0.010775396949287702
focused on	0.010775629321178806
it true	0.010775991042603765
series of	0.010777446573017858
basis in	0.010778726025310822
he does	0.010780140048323424
to ban	0.010782728247452996
statute text	0.010784032256746751
and perceived	0.010784294051323156
controversy the	0.010784717399792792
is mistaken	0.010785251099442372
the effect	0.010786438466450308
do much	0.010786625451974542
it for	0.010789797564773263
say they	0.010790590024480174
be used	0.010790614751589005
specifies that	0.01079475702571742
and nowhere	0.010798450670045426
legislative history	0.010798846939730107
authority over	0.01079929480132441
when you	0.010800601050624803
attempted to	0.0108020216580979
list goes	0.010802857609572628
difficult and	0.010809257917070603
allen at	0.010810127306577367
at respondent	0.010814620240123314
because as	0.010816292251953191
candidates to	0.010817814261761764
as redacted	0.010818815821516087
the record	0.010821530666252946
was made	0.010824143591423929
that every	0.01082570140784921
in proceedings	0.010830097504390297
correctly applies	0.010830111223373483
opposed to	0.010833198294460876
attempt to	0.010833379017537895
to elaborate	0.010834904811153175
over again	0.010835537798415522
than any	0.010838331211191682
say whether	0.010838553850656733
serious problems	0.010840903251585371
so with	0.010841662045214693
all as	0.010842743310385206
to every	0.010846454574935183
dispose of	0.01084885456637243
that request	0.010851280318799023
comparable to	0.010854009649583685
level the	0.010854262787891743
to draw	0.010854828838312812
which we	0.010855086572679612
path to	0.01085514078091732
after finding	0.010858774772314964
any more	0.010860994748720784
in passing	0.010864251449976148
dissent argument	0.010864816852963035
___ iithe	0.010865066389480767
this same	0.010866301811494141
to vindicate	0.010868483122820231
the basis	0.010868502013475766
seems more	0.010869123406473318
legal history	0.010869123406473318
as later	0.010869999143729632
split over	0.010869999143729632
we affirm	0.010871381473520467
might allow	0.010871693519138996
not try	0.010871902955814718
would preclude	0.01087364347233211
we must	0.010875727395878654
seizes on	0.010876139448542616
government notes	0.010876699141916097
standard we	0.010878063263998622
this aspect	0.01087904869673291
still be	0.010881687818271694
closer to	0.010882389506877302
the exact	0.010882770286063263
by the	0.010883005986534505
unless and	0.010886087565375792
federal communications	0.010889108920510752
communications commission	0.010889108920510752
even supposing	0.010892554311524638
promises that	0.01089285715915255
only does	0.01089422344914507
exchange for	0.010894841570939357
on judicial	0.010895487568036214
to sum	0.010895493538335355
sum up	0.010895493538335355
on precedent	0.010895493538335355
does so	0.010896220501451887
our reading	0.010900560221773836
decisions and	0.010901185803354176
of regulations	0.010902458846921245
no evidence	0.010911192259709348
any rate	0.010912486293649958
and although	0.010917669579896008
is willing	0.010922426631201188
the course	0.010927081191474217
majority could	0.010928459423423645
legislative and	0.010930991388303394
sides in	0.010933256701973997
manner that	0.010934479588234207
then neither	0.010934897107992735
that regulatory	0.010934897107992735
back half	0.010934897107992735
tells courts	0.010934897107992735
assess that	0.010934897107992735
earlier explained	0.010934897107992735
go hand	0.010934897107992735
what of	0.010934897107992735
the selfsame	0.010934897107992735
cares about	0.010934897107992735
let say	0.010934897107992735
goes wrong	0.010934897107992735
some real	0.010934897107992735
arg solicitor	0.010934897107992735
as contrasted	0.010934897107992735
variants of	0.010934897107992735
said above	0.010934897107992735
said another	0.010934897107992735
ibid seesupra	0.010934897107992735
decided halliburton	0.010934897107992735
just shown	0.010934897107992735
well yes	0.010934897107992735
they could	0.010935410632393177
an approach	0.01093562616872526
day in	0.010936132252546665
the essential	0.010938680770515935
is always	0.01093957267267541
influence on	0.010940199420652904
show the	0.010942006910842066
concluded that	0.010944836775454936
not when	0.010945311423492365
indeed as	0.010948591960065665
of thousands	0.010951008085309001
so cannot	0.01095194547171982
it or	0.010954796105302972
accord with	0.010958315173364755
as there	0.010958467346531654
on whether	0.010959452338513358
time the	0.010960027404584904
can and	0.010960798770260717
by way	0.010963744927683282
this kind	0.010964584227310926
in meaning	0.010965374357268295
else the	0.010967919084093758
and congress	0.010976147653161496
decisions we	0.010979549546109886
its statutory	0.010985147535237116
power over	0.010986658670099621
strength of	0.010986677835570852
by favorable	0.010988631712848937
levine redacted	0.010989583533130228
and apart	0.010991868698407087
this development	0.01099333181851489
or similarly	0.010996873330660689
two kinds	0.010998296128786977
account for	0.010999917558843244
point it	0.011002151474965863
also significant	0.011005158791112357
panel concluded	0.011005158791112357
the cases	0.011005418944065468
sometimes the	0.011006735985979538
for another	0.011008613849126846
deal with	0.011012208030101188
persons who	0.011013621253946736
our colleagues	0.011013797390234267
to discard	0.01101393039580228
well be	0.011014564680572044
suggested that	0.01101778408184386
added the	0.01101915371179768
none of	0.0110201407813449
hundreds of	0.011020401441091652
court but	0.011021432340608543
even assuming	0.011024412860927799
would understand	0.011025018408177397
role in	0.011029033030284054
put simply	0.011030023984552459
wrong in	0.011033399190618761
or more	0.011038189058411502
this limitation	0.011041078659792005
civil law	0.011043278424729594
speaking of	0.01104328257591085
approved that	0.011044783476517696
might wonder	0.01104647785192706
explained is	0.011046734888894516
pertaining to	0.011049828461219966
aspect of	0.011050297735810646
new federal	0.011051544871415724
president george	0.011051746660583308
different way	0.011053004334646557
quality of	0.011053624570729871
left of	0.01105446803832874
not this	0.011055590574417379
turning on	0.011055813976880671
and available	0.011056020788639147
must take	0.01105702413609722
he could	0.011065631887362402
not agree	0.011068779067204028
if she	0.011072125835381728
law terms	0.01107380360292737
we find	0.011074123850237521
reverse the	0.011075566551356051
was free	0.011075609099238548
thus if	0.01107811334425731
the prerogative	0.011078494125785298
to pass	0.01108551744136873
wants the	0.011088032008357028
another of	0.01109058961225339
question here	0.011094895880435173
question presented	0.011102278919731541
he claims	0.011104233169755088
our point	0.011105402162929911
requirement is	0.011105962135399466
be found	0.011107866562060593
or as	0.011107913764968686
omitted that	0.011109414852551305
the right	0.011115272711067607
than on	0.011118541230458807
the ratification	0.01112219791161172
but such	0.011125728766803497
this holding	0.01112754263461992
ultimately the	0.011128990447723188
not show	0.011129073457864892
affirmed 3d	0.011130304941867803
and procedures	0.01113807476339263
as here	0.01113829917653386
bear an	0.01113876598778868
to what	0.01114142900554399
what you	0.011141870792441012
often enough	0.011141870792441012
issued by	0.011147636450909514
have always	0.011149319559483714
too but	0.011155096518413503
anyway the	0.011155096518413503
in section	0.011157890077050366
and beyond	0.011158594989495316
quite the	0.011162043669035225
she has	0.011164622414222888
premise of	0.011165536057863846
he would	0.011165547238891887
or similar	0.011167650605600514
claims the	0.011175090751218586
all it	0.011176623658991486
on review	0.011178447955448735
earlier congress	0.011178927941500577
still less	0.011178927941500577
yes it	0.011178927941500577
statute whether	0.011178927941500577
bit differently	0.011178927941500577
pretty much	0.011182605313762223
do that	0.011185697546681412
to achieve	0.011189625141808046
as compared	0.0111906316716792
in all	0.0111918128848977
at least	0.011199621134021134
least the	0.011203133327671751
offer any	0.011204407823650005
as read	0.011205908456998422
to his	0.011207606461912859
itself has	0.011209204601478027
which concerned	0.011215103067215801
they say	0.011216453284688836
reached the	0.011221988441137743
clause requires	0.011222251683964225
can the	0.011222500618901754
connection with	0.01122682963160062
political branches	0.011227798641100397
has not	0.011229797513667594
than some	0.011230333699923774
simple fact	0.011232653400261403
protected by	0.011234010204395739
choose to	0.011235076316833473
does he	0.011235676939234796
do nothing	0.011236053921206133
and important	0.01123829597964128
to leave	0.011240094309747387
the greater	0.011240155801571446
possibility that	0.011242789969648883
end the	0.011243960589944417
turns on	0.01124515282075693
was adopted	0.011245359655892778
be appropriate	0.01124629854454523
our disagreement	0.011247863056294936
and would	0.011249958145063427
court correctly	0.01125181131438237
because no	0.011252158091404217
petitioner and	0.011253078592871339
and sometimes	0.011255068320624976
independent reasons	0.011257897261935408
why that	0.01126090749677936
and because	0.011261479184306821
john fund	0.011268919995162226
halliburton co	0.011268919995162226
erica john	0.011268919995162226
and make	0.011274551550279625
instances in	0.011279495811981996
next year	0.011282176325787064
true we	0.011282917784587329
can make	0.01128433796579744
government says	0.01128527586057776
with mr	0.011285544663180696
if this	0.011285995448475479
to undo	0.011287346792841492
an earlier	0.011288306367878857
is important	0.011288658245301564
of thing	0.011289567774276161
noncitizen who	0.01129102514025171
noncitizen to	0.01129102514025171
that choice	0.011292580151348094
is instructive	0.011292633605289294
the executive	0.011296080926411791
they had	0.011296656916964572
this hypothetical	0.011299883517361897
and is	0.01130361872980263
congress wrote	0.011306419680334483
most naturally	0.011306552432597629
violates the	0.011307727115154601
case by	0.011308688075275658
marks omitted	0.011310298624250311
this statute	0.011312753400250865
judges and	0.0113146232122548
so there	0.011315771062453291
sort at	0.011316847473708992
circuit decision	0.011321061716849719
say to	0.011324323325158002
no effort	0.01132441672647613
transportationv association	0.011325269868413326
of transportationv	0.011325269868413326
us because	0.011325715728818981
not quite	0.011329857891822639
the judicial	0.011335293763752457
unless the	0.011335361833707425
its account	0.011336730515538
admits that	0.011343611175857114
at by	0.011346485860876382
that rule	0.011346795299967214
to view	0.011347560629799483
that task	0.011349115645991836
that alternative	0.011349930958349803
even this	0.011350820088428283
the northern	0.011351646466146961
today it	0.011354294060832788
said of	0.011355897904347535
when person	0.011359849445284
separate and	0.011360090497242632
noting the	0.011360290213501389
afford the	0.011360641430885967
to dismiss	0.011367001083087674
incorrect the	0.011371803026359067
many years	0.011375475909312472
will help	0.01137936023176681
quite as	0.011382021086238578
there and	0.011383236962434526
of time	0.011389130142961841
the argument	0.011392361138733636
that no	0.011394077380304408
case began	0.011400524101855049
status that	0.011402006027314601
be viewed	0.011402354080876014
no dispute	0.01140428403173081
an eye	0.011409298669854552
petitioner argument	0.011410379156624387
court even	0.011410744302085146
form of	0.011411859495946801
any less	0.011411988681682418
cannot help	0.011412169711238662
moreover the	0.011415772552190728
will typically	0.011416514257824443
no need	0.011416561500295337
who had	0.011417164215762065
and for	0.011420343525284888
has occurred	0.011423367743701894
essentially the	0.01142383030366724
the change	0.01142547237775487
to assist	0.011428552721481161
makes clear	0.011428891982343453
unless there	0.011429185180344822
that all	0.011430488476654798
engage in	0.011433118604313761
is therefore	0.011434928936316084
that was	0.011434977779910014
light of	0.011435601631979753
cases too	0.01143887041169878
florida dept	0.011441814148817104
state authorities	0.011445893581250725
often stated	0.011453391789437795
law in	0.011453513632758866
again has	0.011456408474212915
court used	0.011456537762053062
allow the	0.011458584063553434
bear on	0.011459386742737205
explained earlier	0.01146114812983599
did so	0.01146145056095272
consider first	0.011461556018315115
because there	0.011464026017154433
the framers	0.01146707093678471
at judge	0.011470344439077287
but more	0.01147190102791186
it down	0.011481382331443208
votes to	0.011482850284009605
clear from	0.011485277623277045
differently than	0.01148572569105066
judicial review	0.011487553575363206
such concerns	0.011490298390013289
accordingly the	0.011494575441495687
one who	0.011496785935830575
and often	0.011500107694925637
just this	0.011501229072096992
only did	0.011509060622142447
have little	0.011509955246602786
is pertinent	0.01151170584155214
see id	0.011513527998682663
hold it	0.01151590217627611
the longstanding	0.011517047847120345
and remand	0.011519795780124298
particularly when	0.011521326506932258
if such	0.0115228214841578
same standard	0.01152403792796901
to avoid	0.011524160241228015
are allowed	0.011526958001211458
in short	0.011528514196973913
next the	0.011535976144644234
all else	0.011539222663790918
and lower	0.011539320018313655
almost all	0.011540936130733554
just by	0.01154248181043759
the issues	0.01154719068360216
over whether	0.01154883129776707
testified that	0.011549186348110186
reach of	0.01155049435937288
distinct from	0.011551400996966922
all while	0.011554986745566345
such circumstances	0.01156247637119008
or suppose	0.01156868960135454
not normally	0.011571863152414548
the only	0.011572725558574231
consonant with	0.011573634432638116
the just	0.01157811985680832
as in	0.01158696002750444
that broad	0.011587083966587766
and history	0.011588490833871907
provision is	0.011588960136694658
therefore in	0.01159392477677278
statutory meaning	0.011596678903618499
proceedings below	0.01159710400963288
came about	0.011598352168349644
or then	0.011598352168349644
what makes	0.011602705552994034
consequences that	0.011604645375202657
too see	0.011605192410649475
disagree the	0.011607081522397988
does it	0.01160905756421578
say so	0.011612549491201208
states and	0.011614358817224103
to find	0.011619845955754868
these traditional	0.01162047168547006
house report	0.011621742741641936
burden that	0.011622769299275165
high and	0.011623047715749202
as whole	0.011625899365636023
the constitution	0.011627703587012699
that principle	0.011628188185022417
have found	0.01162920523225049
last years	0.011629471376596928
may ask	0.011630433580319857
will not	0.011634356678437275
way from	0.011637132638507113
give rise	0.01164297286335856
one might	0.011647876220227414
the extent	0.011648164109437045
or not	0.011651768993282238
___ iiathe	0.01165212826436337
more so	0.011655514883565296
those requirements	0.011658370422534306
exceed the	0.011660341564037509
do with	0.011660965393340543
effect of	0.011663582569143998
suit in	0.011666531026138433
instead of	0.011668389218814003
report on	0.011668891699325827
or most	0.011669891727949216
just some	0.011670204386167162
require proof	0.011672399011777376
among the	0.011674090099381348
not often	0.011675266043797601
she is	0.011678419282830449
standard and	0.011678440533678489
people representatives	0.011679263816040989
and whatever	0.011680555521938226
court determined	0.011682495329028451
argument it	0.01168266146605788
reasons we	0.011685311486700881
and these	0.011691314036547475
by insisting	0.011692806841795193
government relies	0.011697165390407471
at maybe	0.011702817632112584
of statutory	0.011703406990716918
stated the	0.011704663624672223
to endorse	0.011712547588261976
whether in	0.011715808727864718
in another	0.011719332072522591
reasonably be	0.011719842669370331
when congress	0.011722080855543882
congress the	0.011722447362407074
federal government	0.01172372040314567
later cases	0.011725468711342078
the purposes	0.011725962803762181
because once	0.0117289195565163
petitioner but	0.011729085999299532
be mistake	0.011729771078354465
is with	0.011731790913513493
taken by	0.011732449300575015
case as	0.011736969205434315
the ability	0.01174177637268986
what was	0.01174785793249717
same view	0.011749645864816404
so could	0.011753203540878818
insist on	0.011754624187319696
power of	0.011755271711338177
declined to	0.01175949624164586
is much	0.011760427781242774
as no	0.011768723556687654
same point	0.011771772738704554
tools to	0.011771844905732218
that any	0.011772167813880224
other contexts	0.011772997526218042
one court	0.011778720011710011
later the	0.011779139536590672
now it	0.01178052829405415
not simply	0.011781193364043326
revenue service	0.011782326508549278
no warrant	0.011782471575586654
at seeante	0.011784188238681582
take up	0.01178435404521692
opportunity to	0.011785220924850785
with its	0.011786138459456653
questions about	0.011786276432624362
it only	0.011789231115756752
state could	0.01178995681237999
gives the	0.011792599873031512
its ruling	0.011793539569541284
challenged action	0.01179721145494623
matters as	0.01180234832295304
is another	0.011803749855273427
the ban	0.011804601346937107
eventually the	0.011810226569968408
one more	0.011818393745420425
original public	0.011821715344297542
for an	0.011824591919786923
the outset	0.011832540696937743
which shall	0.011835194824162398
in dissent	0.011836020037599915
of piece	0.011837594620128863
prove beyond	0.011839013154537656
respondent argument	0.011841955075480352
congress might	0.011842386820950498
new and	0.01184249297881415
truth is	0.01184720292008164
to figure	0.01185229962414785
rossiter ed	0.011859121350667714
at accordingly	0.011860669027425219
common ground	0.011860879705728604
an element	0.011867580497648852
might even	0.011871371277560567
examples demonstrate	0.011872575565981279
law the	0.011875752672826222
as given	0.011877636852443318
have made	0.011878683688691506
have determined	0.011883809271484433
to defendants	0.011886007754967929
as usual	0.011889252835005328
claim about	0.011889252835005328
prevent the	0.011890832684612239
idea is	0.011893907614121672
is simple	0.011895415089781362
the prior	0.011902109283476294
to non	0.011902342141568666
the field	0.01190287876395274
not claim	0.01190315115524676
opinion is	0.011903418689653174
seeibid but	0.011906758692124245
even that	0.011907108238263327
at thus	0.011909253142713298
reasons the	0.011912903812560199
maybe it	0.011918051671639722
when state	0.011918134852111996
bottom line	0.011919174150096013
the usual	0.011919449044910126
is affirmed	0.011921553053204678
product of	0.011921826299483324
well illustrates	0.011926339963375398
earlier seesupra	0.011926339963375398
at similarly	0.011928519507528651
lower courts	0.011930524737383978
for respondent	0.011933835612229545
it means	0.011936763822454333
not every	0.011937225696735682
the people	0.011943137759499435
court jurisdiction	0.011948331147564481
is challenged	0.011949446171032217
as vital	0.011964846738869423
more that	0.011966392690222205
other hand	0.011968466417055141
previously explained	0.011970492954528773
agency the	0.01197259167560575
available in	0.011973665892813238
to them	0.011975913362077546
while leaving	0.011976062934068478
we see	0.0119774539628081
the historical	0.01197827473582386
the job	0.01197923840875128
everything in	0.011980325959283073
court opinion	0.01198087860159332
latitude to	0.011983772014569473
to executive	0.01199120177563101
the burden	0.011994744169744326
have identified	0.012003132841798408
guarantee that	0.012008612473148071
text its	0.012008873094503127
for centuries	0.012009851609691997
this traditional	0.01201011383117915
and to	0.012015067795460209
held to	0.01201794938623725
is only	0.012018031153522138
of taking	0.012032635797143426
accomplish that	0.012034872040043594
the basic	0.012035700814170006
fairly traceable	0.012038595991525163
control of	0.012039201922224817
marburyv madison	0.012041621132440608
issue of	0.01204576583225984
one questions	0.01204647460489585
of england	0.012048061907741875
the appropriate	0.012048438062427308
court is	0.012054242871173397
at in	0.012055229881899244
to whom	0.012059238035681399
is telling	0.012063356459387144
that term	0.012063558291486573
majority first	0.01206425973728102
any other	0.012065966002453937
may do	0.012066034605373942
bit of	0.012067110697448763
would then	0.012067491601675438
period of	0.012072835428969881
that not	0.01207345158038121
statutory terms	0.012074577129913189
is nowhere	0.012076217977530022
better than	0.012076614435553988
property to	0.012077528102102643
congress provided	0.012078265366707308
without the	0.01207946027934559
ruling that	0.012080289279229637
policy argument	0.012081760290721659
be interpreted	0.012082165218469686
to prove	0.012083133974462566
consider for	0.012083539318517772
correct that	0.012085756022984047
dissent for	0.012089363369043182
his own	0.012091223785338289
one or	0.012092332787770287
pains to	0.01209275464564144
them in	0.012093817450179957
noncitizens to	0.012094328022535829
than an	0.012097141342561409
general matter	0.01210215176654701
suppose an	0.012103619084390234
in combination	0.012105392258524564
though that	0.012105958183584892
concur only	0.01211480136337185
district court	0.012115156344404774
co erica	0.012116972969979482
this was	0.01212391548589567
to underscore	0.01213142278915592
prior cases	0.012131478516304837
ve been	0.012131940059203858
is needed	0.012135300303410174
government acknowledges	0.012138136441368711
them with	0.012138578366578345
this time	0.012140922749652033
seems clear	0.01214251026986518
it must	0.012148538988396972
respect for	0.012152824649578332
this the	0.012153445914068858
much we	0.012154835875838398
the canon	0.012154860547813326
usual rules	0.012158654877689674
the product	0.012159771112975427
at according	0.012160517859460367
what would	0.012162237407527064
new laws	0.012163828142652145
case where	0.01216422495757798
come into	0.012174280818969836
only as	0.01217503418190357
alsopost at	0.012178872635935437
wrong as	0.012180692224719823
the founding	0.012181282891171305
interest to	0.012183021482176554
to stay	0.012183146601859905
contrary that	0.012185270466728966
parties agree	0.012187222579201365
statutory definitions	0.012187473029895039
do is	0.012189733138361039
states district	0.012190192728846711
legislative policy	0.012190703841423591
was enacted	0.01220033306053293
or less	0.012208035573253222
requires courts	0.012209375217826408
and how	0.0122164297161463
simply by	0.012217457394222198
in exchange	0.012217640440516899
conversely the	0.01222083506201618
it calls	0.01222320896855731
for this	0.012225271131872984
evidence that	0.012225972393074191
consider an	0.012229713823857005
under our	0.012230805333393928
two years	0.012235266692140583
come to	0.01224365948535891
all to	0.01224713804165049
said it	0.01225900003366424
redacted but	0.012260102397748635
job of	0.012260576903075129
to assess	0.012263033180631775
to engage	0.012264042965282784
know what	0.012264659651539108
of power	0.012269586842079953
says this	0.012276763791477211
are hardly	0.012276763791477211
the claim	0.012277483566658632
persons the	0.01227771471960205
the typical	0.012278164461462899
we and	0.012278202607091658
case that	0.012279110352332347
in time	0.012282551512588051
government itself	0.012283534891090787
context of	0.012287076515841511
each other	0.01228807062096033
the laws	0.012291679394362862
fact the	0.012292328640298498
on and	0.01229631406462705
this procedure	0.012296609855011307
it has	0.0122986714944945
and says	0.01229922441042665
work in	0.012309100551632996
court conclusion	0.012310327482466007
and those	0.012311349164281764
mismatch between	0.012312147175944109
the contention	0.01231602676180229
the relevant	0.012320469145947555
the trouble	0.012321027822580159
to any	0.012324461534615128
to fulfill	0.012328081843189365
court refuses	0.012330588596702045
and controversies	0.01233682860069937
who has	0.01233917609629332
is correct	0.012342260410966532
type of	0.012343749317242756
corp 2d	0.0123443222352277
is required	0.012344396523848241
have recognized	0.012351618185927258
least some	0.012355980078713458
sometimes not	0.01235853226643423
ibid the	0.012360135394757377
not true	0.012362831819155548
may well	0.012365038623009812
however because	0.01236577942074113
to write	0.012365996134847549
is in	0.012367750776407973
is incorrect	0.012372806095546156
which was	0.012379790034905115
they were	0.012384421290932108
something that	0.01238872206833538
so congress	0.012389658262281689
al asamici	0.012389761557512247
in position	0.01239191442658189
precious little	0.0123956193948043
at as	0.0124008850716477
indian community	0.012401092271706307
too here	0.012401666268397761
much like	0.012401930793368396
are to	0.01240324759983185
even while	0.012407979445775248
relevant here	0.01240970448473337
pre emption	0.012409817252940726
interest of	0.012416250175375333
so of	0.012416300607417583
altogether different	0.012416300607417583
we were	0.01241643346546156
even in	0.012417145023665633
at petitioner	0.01241960709648202
questionable whether	0.012420058643104234
if petitioner	0.01242182407525282
years and	0.012422348665073886
in thus	0.01242324746575073
but all	0.012424237715821004
moreover that	0.012425103543319492
___ gorsuch	0.012426149063411232
required by	0.012427539809998025
decisions have	0.012427591491402004
made the	0.01242820644891515
like any	0.012428959271267272
purposes of	0.01242925724586377
power is	0.012430632492554466
court stressed	0.01243137849862096
explained would	0.01243697394870438
or was	0.012446090915304131
think this	0.012447676156909726
one as	0.01244779073755204
all agree	0.012447849595094675
happenstance of	0.012448073223798848
in doing	0.012450064460778988
ones that	0.012452821016407793
also brief	0.012457718853182628
treats the	0.012458627187082289
public meaning	0.01246033393917544
no doubt	0.012463156354847186
by state	0.012466603347126112
happens to	0.012467433994035909
to account	0.012468007391096037
the challenged	0.01246855871467218
to secure	0.012469494324645128
and much	0.012470592311634667
right to	0.012472639453778151
for as	0.01247575908374504
for our	0.012476053923091729
why the	0.012477520816751731
without granting	0.012481604508079277
the authority	0.012481739217929087
the government	0.012482522042437907
by no	0.01248264640242384
but maybe	0.01248415178105074
mitigate the	0.012484481954295853
sure the	0.012488177520938944
of an	0.012488786347717197
this would	0.012500764423565807
we rejected	0.0125048948635559
recognized that	0.012505236177117775
reply that	0.01250593243670008
while it	0.01250816821888856
that aren	0.012510859991415596
predictable and	0.012511049907665921
random house	0.01251163831642063
has gone	0.012512417787149243
be quite	0.012512991114102243
because such	0.012516690065880104
and he	0.012518650815859029
within that	0.012518739849851409
in different	0.01251946939804219
see what	0.012521306572953798
such case	0.012521646065991491
of navy	0.012522496522196043
winds up	0.012534593744094831
to support	0.012542709213567248
for national	0.012544723165967175
that hardly	0.01254489912931114
is almost	0.012551674553286549
as against	0.012554373349878328
the importance	0.01255444491138119
is surely	0.012556571462050829
was no	0.012573555350624717
asserted in	0.012577413233077189
authority of	0.012579116188312263
came from	0.012579499481142902
these questions	0.012586419880645086
made an	0.012589757040611736
of mr	0.01259041420460713
nature of	0.012599108118796484
quotation marks	0.012601125817367671
if there	0.012602761403384954
every aspect	0.012603111706309738
well as	0.012605999132855799
has much	0.012615482349661849
in mind	0.012617532146006971
see alsopost	0.012629054548503858
presumably would	0.012630915658899726
issues of	0.012633706196810712
some time	0.012637714231301691
noncitizen may	0.012639735308190937
chance to	0.012639872517810312
our prior	0.012642280564984974
can sometimes	0.012647248056619273
of effective	0.012649687882775137
every day	0.012654420595815813
well and	0.01265540362141284
pre empt	0.012657966918462618
its first	0.012663197736248428
